0.666,0.744,0.6948333333333333,0.6890000000000001,0.02567571662568395,0.08747571091451607,0.08333333333333333
0.746,0.76,0.7532,0.754,0.005432413009990235,0.02200000000000002,0.0
0.434,0.86,0.6618333333333333,0.695,0.17614345049281607,0.9979298572545066,0.9166666666666666
0.376,0.8,0.49842857142857144,0.458,0.12437024431895947,0.905626854725499,0.6428571428571429
0.596,1.374,0.8686153846153847,0.864,0.17889507023349233,1.357865972767563,0.8461538461538461
0.856,1.058,0.9814285714285714,0.995,0.063276820747854,0.17435595774162704,0.14285714285714285
0.406,1.092,0.6288,0.582,0.17252111998855466,1.1463542209980302,0.75
0.822,0.882,0.8496923076923076,0.852,0.017867030229749146,0.04093897898091747,0.0
0.878,1.006,0.9513333333333334,0.954,0.04873397172404481,0.17246448909848075,0.4444444444444444
0.774,0.838,0.8042,0.806,0.01996552584386951,0.0659999999999999,0.0
0.79,0.854,0.8181428571428572,0.813,0.01847183778644643,0.05916079783099602,0.0
0.366,0.68,0.546,0.566,0.0843458488736833,0.488168003867521,0.5789473684210527
0.874,0.914,0.8966666666666667,0.902,0.014000000000000012,0.054990908339470124,0.0
0.37,0.806,0.6623076923076923,0.7,0.1104078685415919,0.5003478789802152,0.6153846153846154
0.64,0.682,0.6641818181818182,0.666,0.01247251523805991,0.06033241251599348,0.0
0.932,1.256,1.0714285714285714,1.072,0.1069499215253836,0.38117712418244615,0.7142857142857143
0.786,0.846,0.8140000000000001,0.812,0.017022860446404907,0.05351635264103854,0.0
0.53,0.716,0.592,0.53,0.10738715006927035,0.2630437226013956,0.6666666666666666
0.39,1.03,0.8624615384615385,0.966,0.23678844826293624,0.9405572816155325,0.38461538461538464
0.448,1.03,0.665593220338983,0.652,0.10755834321252362,1.1684725071648028,0.711864406779661
0.312,0.7,0.43855555555555553,0.409,0.11076802587188937,0.4708842745303776,0.5555555555555556
0.556,0.828,0.70875,0.718,0.0734261533787519,0.3777565353504819,0.5625
0.254,0.536,0.38469565217391305,0.368,0.06965266736562388,0.42634258525275187,0.5652173913043478
0.764,0.816,0.7873333333333333,0.787,0.015499755618796835,0.0648074069840786,0.0
0.628,0.726,0.6680454545454546,0.664,0.02666061858827572,0.08618584570566093,0.0
0.256,7.024,1.2014814814814814,0.6,1.7676630894264884,12.335611537333687,0.8518518518518519
0.606,1.216,0.8469230769230769,0.81,0.1806130585618795,0.8007746249725949,0.8461538461538461
0.422,0.876,0.6289230769230769,0.596,0.1444013282132252,0.6781032369779693,0.6153846153846154
0.644,0.726,0.6878333333333333,0.683,0.024869964847485212,0.09709788875150682,0.08333333333333333
0.448,0.878,0.6247692307692307,0.644,0.11902251456913088,0.4984816947491653,0.8461538461538461
0.876,0.922,0.8955555555555555,0.898,0.018269586141392978,0.06743886120034953,0.0
0.666,0.744,0.6887619047619048,0.68,0.023293571563641223,0.12623787070447592,0.09523809523809523
0.854,1.0,0.9304705882352942,0.946,0.0445001652343264,0.2104946555141008,0.29411764705882354
0.738,0.828,0.7898181818181819,0.798,0.031742142907554866,0.13455110553243327,0.2727272727272727
0.432,1.29,0.6460952380952381,0.642,0.20276831723962815,1.3615535244712196,0.7142857142857143
0.922,0.948,0.9351111111111111,0.93,0.009803627446568448,0.04354308211415428,0.0
0.484,1.16,0.6661935483870968,0.626,0.1413849165351662,1.1025534000673163,0.6451612903225806
0.746,1.504,0.8457297297297297,0.828,0.12120154212638475,1.0504817942258684,0.10810810810810811
0.906,0.936,0.922888888888889,0.922,0.009439868172337539,0.035327043465311424,0.0
0.936,1.018,0.9815555555555555,0.98,0.02218166233154878,0.11158852987650661,0.0
0.768,0.808,0.7926000000000001,0.796,0.014698450409633147,0.04340506882842145,0.0
0.932,1.02,0.9812727272727273,0.992,0.030136658438157708,0.13925516148423372,0.2727272727272727
0.384,1.096,0.605125,0.598,0.17810177409415065,1.3947874390028037,0.84375
0.658,0.746,0.6988333333333333,0.699,0.026689573494781297,0.07949842765740722,0.08333333333333333
0.618,0.872,0.705,0.683,0.08550810700533817,0.2780071941515182,0.5
0.83,0.99,0.9186666666666666,0.942,0.061090097397205056,0.25881267356912796,0.5555555555555556
0.38,1.092,0.6732592592592592,0.662,0.17387010903204386,1.052119765045786,0.7777777777777778
0.824,1.36,1.213,1.28,0.20283885229413035,0.7760515446798624,0.8333333333333334
0.604,0.63,0.62,0.619,0.007358929688062405,0.03218695387886219,0.0
0.748,0.838,0.8090909090909091,0.82,0.029871238827522836,0.06359245238233853,0.0
0.54,1.242,0.7364615384615385,0.684,0.19917020166372587,1.0649995305163282,0.8461538461538461
0.766,0.852,0.806875,0.816,0.026371386008323464,0.1432201103197451,0.1875
0.476,0.672,0.5658666666666666,0.566,0.05925955820030419,0.3786819245752298,0.6666666666666666
0.844,1.002,0.9282857142857143,0.936,0.04013619670215758,0.1752483951424377,0.3333333333333333
0.464,1.022,0.7494545454545455,0.76,0.16893097030228865,0.6684758783980166,0.9090909090909091
0.656,0.77,0.7091666666666667,0.709,0.03557791279414629,0.09119210492142402,0.08333333333333333
0.884,0.91,0.8962222222222223,0.898,0.00924361641590804,0.037629775444453596,0.0
0.648,0.672,0.6601666666666667,0.658,0.009163498074954625,0.05321653878260033,0.0
0.828,0.92,0.8841818181818182,0.904,0.03440295970354351,0.14722771478223803,0.36363636363636365
0.926,1.002,0.972,0.982,0.026381811916545834,0.08175573374387875,0.125
0.784,1.09,0.9251111111111111,0.922,0.0988893882634083,0.28445737817817285,0.7777777777777778
0.638,0.692,0.6688000000000001,0.674,0.015110702608857517,0.11513470371699402,0.0
0.38,0.952,0.5719459459459459,0.558,0.13346117744829725,1.199214743071482,0.7837837837837838
0.336,1.1,0.5476470588235294,0.516,0.14678269538288752,1.9458437758463554,0.788235294117647
0.644,0.954,0.7952307692307692,0.806,0.0915515827700008,0.4587548364867666,0.6923076923076923
0.77,0.856,0.8136,0.812,0.030196394192390272,0.13388054376943637,0.2
0.382,0.862,0.522125,0.48,0.1360244463322678,0.5707784158497936,0.5
0.314,0.682,0.42531034482758623,0.426,0.08127603031305279,0.6687002317929911,0.6206896551724138
0.722,1.148,0.9276470588235294,0.936,0.11479162707732138,0.5933329588013798,0.7647058823529411
0.392,0.88,0.5342666666666667,0.47,0.15665223844402545,0.8406568860123612,0.8
0.818,0.954,0.8731666666666666,0.884,0.04485498519640486,0.20491949638821594,0.6666666666666666
0.442,1.084,0.6597500000000001,0.629,0.15941507666047985,1.5039986702121781,0.8
0.56,1.054,0.7376470588235294,0.72,0.11834744461566893,0.7546681389856075,0.8823529411764706
0.908,0.94,0.927,0.928,0.009999999999999985,0.03862641583165588,0.0
0.656,0.688,0.6711666666666667,0.673,0.01032061778747529,0.04014971979976943,0.0
0.372,0.806,0.5857142857142857,0.587,0.14176656249538622,0.7309801638895547,0.7857142857142857
0.47,0.978,0.7038333333333333,0.695,0.1261412147579294,0.5828619047424527,0.6666666666666666
0.62,0.822,0.6826666666666666,0.664,0.057349539640433864,0.251801509129711,0.5
0.734,0.89,0.8060833333333334,0.806,0.03629578567783061,0.19344249791604737,0.25
0.296,0.57,0.3989090909090909,0.367,0.0839335956864025,0.5413279966896225,0.6363636363636364
0.676,0.718,0.6955384615384615,0.694,0.012547346230812988,0.04804164859785718,0.0
0.726,0.938,0.83905,0.846,0.056084162945820394,0.2612049004134494,0.25
0.4,0.864,0.529875,0.478,0.14107486192325927,0.5500254539564509,0.625
0.312,0.798,0.5323636363636364,0.522,0.12053988400676201,1.0137415844286946,0.7878787878787878
1.028,1.114,1.0791428571428572,1.094,0.03302235894778252,0.09110433579144307,0.14285714285714285
0.822,0.862,0.8438947368421053,0.846,0.0122106271421528,0.07025667228100124,0.0
0.372,0.982,0.6567272727272727,0.674,0.17445593844542653,1.198375567174164,0.6818181818181818
0.996,1.056,1.02475,1.022,0.020755377960560366,0.07188880302244578,0.0
0.78,1.124,0.9311111111111111,0.94,0.13017338864418918,0.4820248956226226,0.8888888888888888
0.746,0.852,0.7986666666666666,0.797,0.036871603592943315,0.18713631395322491,0.5
0.694,0.744,0.721,0.722,0.013564659966250548,0.05242136968832467,0.0
0.818,0.836,0.8303999999999999,0.834,0.006022181221672653,0.024657656011875927,0.0
0.614,0.776,0.6768,0.672,0.03258945730251926,0.2063879841463643,0.1111111111111111
0.65,1.522,1.0158181818181817,1.038,0.21195893684648193,1.7965823109448673,0.8787878787878788
0.55,0.992,0.740125,0.728,0.14046867978307476,0.6823342289523514,0.875
0.948,0.948,0.948,0.948,0,0,0
0.618,1.376,0.8156363636363636,0.754,0.2139061816438565,0.7973405796772167,0.8181818181818182
0.358,0.63,0.4963529411764706,0.486,0.07160040256212827,0.38449447330228304,0.6470588235294118
0.356,0.884,0.494,0.46799999999999997,0.14492837987819243,0.8848434889854816,0.8333333333333334
0.636,1.05,0.8336666666666667,0.858,0.1327960386411729,0.7249799997241304,0.75
0.666,0.764,0.7065,0.704,0.02603668740276095,0.09514199913813039,0.08333333333333333
0.778,0.848,0.8261538461538461,0.83,0.02035454967096279,0.07722693830523117,0.0
0.436,0.866,0.58488,0.562,0.11726335034158512,0.8499529398737321,0.72
0.706,0.796,0.7429090909090909,0.734,0.02738413608443601,0.1184229707446998,0.2727272727272727
0.358,0.628,0.46944444444444444,0.453,0.0735768683456666,0.3892865268667797,0.5
0.508,1.102,0.7157037037037037,0.72,0.13896618703699523,0.7108333137944508,0.7037037037037037
0.33,0.716,0.424,0.374,0.11305259346378961,0.6759112367759541,0.6842105263157895
0.45,0.892,0.6050909090909091,0.575,0.12757030147405712,0.9075086776444619,0.6363636363636364
0.942,1.028,0.9856923076923076,0.988,0.025177319871214195,0.10013990213696046,0.0
0.89,0.936,0.9136666666666667,0.914,0.012815710056115679,0.049598387070549026,0.0
0.746,0.772,0.757625,0.757,0.006458844065826852,0.03555277766926238,0.0
0.81,0.856,0.834,0.832,0.015711688096991454,0.05868560300448483,0.0
0.428,1.26,0.847,0.842,0.2288184141774142,1.109983783665329,0.875
0.8,0.942,0.86,0.86,0.03696620077854904,0.15596153371905516,0.058823529411764705
0.896,0.928,0.9124,0.914,0.010259490379991739,0.04829078587059859,0.0
0.33,0.584,0.4127619047619048,0.426,0.06071729964508036,0.4066202159263604,0.5238095238095238
0.568,0.604,0.585047619047619,0.582,0.010892548785643297,0.0401995024844836,0.0
0.714,0.856,0.7849090909090909,0.778,0.0438393762397563,0.15342750731208532,0.2727272727272727
0.92,0.992,0.9531111111111111,0.954,0.024271611217863347,0.09649870465451844,0.1111111111111111
0.286,0.716,0.38552,0.366,0.07337857408763906,0.806359721216282,0.5333333333333333
0.862,0.994,0.9366,0.949,0.04252602918089974,0.24163609001968217,0.5
0.706,0.852,0.7497142857142857,0.74,0.038954467644296595,0.11199999999999997,0.14285714285714285
0.32,0.782,0.3996470588235294,0.385,0.08565394871505506,0.6749607395989784,0.3235294117647059
0.876,0.934,0.9121111111111111,0.913,0.01672577753011586,0.06480740698407866,0.0
0.356,0.628,0.4608235294117647,0.452,0.07188552991920354,0.3675976060857851,0.4117647058823529
0.44,0.89,0.60104,0.592,0.10299048499740157,0.626201245607193,0.6
0.424,0.74,0.5043529411764706,0.484,0.08568907542422677,0.516821052202791,0.47058823529411764
0.256,1.89,0.4867692307692308,0.356,0.4343136642731368,2.07559051838266,0.5384615384615384
0.396,0.684,0.50848,0.5,0.07529116814075872,0.46324075813770965,0.6
0.646,0.718,0.6745,0.674,0.01839182588160453,0.0910604195026575,0.0
0.544,1.284,0.7543076923076923,0.713,0.1605128703203003,1.0550639791026895,0.7307692307692307
0.614,0.714,0.664125,0.667,0.028504677978652315,0.1290891165048394,0.125
0.612,0.746,0.6793333333333333,0.688,0.040156361056915155,0.155769059828966,0.14285714285714285
0.668,0.744,0.7076666666666667,0.709,0.02377917734830871,0.11419281938896154,0.0
0.396,0.732,0.5808,0.606,0.09899725825929293,0.4897795422432423,0.7333333333333333
0.83,0.89,0.8688695652173913,0.87,0.016099984042414712,0.09301612763386796,0.0
0.6,1.134,0.762,0.722,0.15672906558772048,0.810552897718588,0.8181818181818182
0.884,0.982,0.9390000000000001,0.9339999999999999,0.03609511245109428,0.09320944158184832,0.125
0.54,0.872,0.7198181818181818,0.716,0.09655445943281768,0.5122226078571698,0.9090909090909091
0.778,0.82,0.7952,0.794,0.010591401124392249,0.053291650377896814,0.0
0.916,1.01,0.9625333333333334,0.962,0.028379737909457928,0.1758635834958448,0.3333333333333333
0.65,0.68,0.6640714285714286,0.665,0.007627360184010158,0.036551333764994164,0.0
0.882,0.984,0.9495,0.959,0.033835737657942996,0.09210863151735559,0.125
0.728,0.896,0.8026666666666666,0.781,0.0553095969534358,0.27350319925002703,0.5833333333333334
0.354,0.714,0.47654545454545455,0.438,0.10948204502025974,0.7967684732718785,0.5454545454545454
0.73,0.744,0.7372727272727273,0.738,0.0039265992688561745,0.01766352173265571,0.0
0.888,0.946,0.914,0.916,0.014182484166846688,0.058889727457341834,0.0
0.89,0.988,0.9301818181818182,0.918,0.0313490611719655,0.0913673902440033,0.09090909090909091
0.932,0.964,0.9505,0.951,0.010071175275436875,0.03599999999999993,0.0
0.472,1.152,0.7249166666666667,0.704,0.14482130418183484,1.0609203551633835,0.75
0.558,0.824,0.6809333333333334,0.682,0.05156336831880701,0.314845994098702,0.2
0.658,0.71,0.6823333333333333,0.681,0.018047076486150563,0.04715930449020635,0.0
0.438,1.462,0.7881666666666667,0.703,0.2656986960853389,1.856184258095085,0.7916666666666666
0.808,0.88,0.8468,0.846,0.024570985599550794,0.09110433579144293,0.1
0.498,1.058,0.7553333333333333,0.705,0.14357125715947794,0.8474951327293864,0.6666666666666666
0.512,0.908,0.7056923076923077,0.692,0.11264944489831026,0.49296247321677544,0.8461538461538461
0.464,1.104,0.665,0.588,0.2252785929564646,0.7057903371398622,0.3
0.63,1.316,0.8076,0.7729999999999999,0.21025867666070552,0.809135340965898,0.7
0.774,0.86,0.8158823529411765,0.82,0.02475349054411611,0.14627371602581224,0.23529411764705882
0.602,0.762,0.7249411764705882,0.74,0.04376138507325165,0.08366600265340755,0.058823529411764705
0.656,0.802,0.7546153846153846,0.769,0.03927886916134768,0.1824390309116994,0.07692307692307693
0.352,0.578,0.44135714285714284,0.437,0.0668354609169327,0.41954737515565527,0.5
0.626,0.68,0.6573846153846155,0.66,0.01780233346848321,0.08595347578777726,0.0
0.724,0.754,0.7390909090909091,0.74,0.00896051946546121,0.021447610589527235,0.0
0.262,4.29,1.1074074074074074,0.648,1.1572221134868708,7.857315317587808,0.8148148148148148
0.748,0.802,0.7681818181818182,0.768,0.01623464309320155,0.043220365569948654,0.0
0.826,0.908,0.8786666666666667,0.876,0.02731300056749535,0.0908845421400142,0.1111111111111111
0.76,0.872,0.8124545454545454,0.805,0.03252504862223555,0.10785175010170205,0.045454545454545456
0.352,0.578,0.44135714285714284,0.437,0.0668354609169327,0.41954737515565527,0.5
0.396,0.912,0.6301428571428571,0.63,0.18073263599661715,1.0370940169531402,0.9285714285714286
0.724,0.886,0.8026666666666666,0.809,0.04589579765538716,0.19156200040717883,0.3333333333333333
0.332,0.71,0.571375,0.61,0.11363736181379784,0.5856654335027806,0.5
0.754,0.822,0.78,0.778,0.021145002036204938,0.06678323142825597,0.0
0.394,0.988,0.655,0.611,0.18179397024942168,1.327346224615115,0.9090909090909091
0.656,0.73,0.6969230769230769,0.7,0.020161196545687588,0.10939835464941858,0.0
0.644,2.174,1.031438596491228,0.986,0.26929212878687414,2.971291301774365,0.8596491228070176
0.794,0.876,0.8434666666666667,0.85,0.024254209256676807,0.09472064188971696,0.0
0.794,0.876,0.8282666666666666,0.824,0.018343806532321417,0.08007496487667037,0.0
0.764,0.892,0.8221333333333334,0.81,0.04324988301663231,0.19507947098554468,0.3333333333333333
0.314,0.54,0.41123809523809524,0.416,0.06567336199853391,0.48834823640512925,0.7142857142857143
0.704,0.758,0.7285714285714285,0.726,0.013414769619939221,0.07096477999684075,0.0
0.514,1.102,0.779875,0.746,0.17969970320880707,1.0450301431059297,0.9375
0.838,0.94,0.8881176470588236,0.892,0.027035066684947116,0.0901554213566772,0.0
0.344,0.602,0.43852631578947365,0.422,0.0675667311470278,0.3805049276947672,0.631578947368421
0.366,0.922,0.5381666666666667,0.481,0.16074140723534802,1.1299575213254696,0.6944444444444444
0.404,0.824,0.5555789473684211,0.52,0.12033948081687428,0.758791143859758,0.7894736842105263
0.358,0.846,0.6154285714285714,0.622,0.13517493753009002,0.785745505873244,0.8571428571428571
0.43,1.01,0.6301599999999999,0.606,0.1612988117335855,0.9751861360786462,0.76
0.322,0.92,0.5621333333333334,0.556,0.1744419128316958,0.745662121875585,0.8
0.302,0.932,0.4281,0.374,0.1535070373836841,0.951110929387314,0.35
0.726,0.844,0.7824,0.778,0.035485208185947,0.12137545056559007,0.05
0.762,0.806,0.7872631578947369,0.788,0.01067105173022978,0.04436214602563771,0.0
0.802,0.936,0.861,0.859,0.04010264607506869,0.12288205727444507,0.2
0.28,0.49,0.36692857142857144,0.361,0.048902075487784635,0.4653256923918988,0.375
0.73,1.392,1.0085,0.9590000000000001,0.20720107556256967,0.947601181932568,0.875
0.708,0.73,0.716,0.715,0.00738548945875997,0.026305892875931835,0.0
0.638,0.732,0.6765714285714286,0.68,0.028902260453823644,0.1037882459626329,0.07142857142857142
0.336,0.726,0.5012941176470588,0.476,0.13165094222312007,0.8239927184144287,0.7647058823529411
0.776,0.866,0.822,0.824,0.026484496812825612,0.2013156725145857,0.1724137931034483
0.742,0.792,0.766421052631579,0.768,0.01424513870091083,0.0535910440278971,0.0
0.43,1.15,0.6912631578947368,0.668,0.17831459157133345,1.0290306117895618,0.8947368421052632
0.602,0.62,0.6086153846153846,0.608,0.005188745216627713,0.012806248474865708,0.0
0.268,0.906,0.43563636363636365,0.375,0.16489261886929857,0.9485715576591995,0.45454545454545453
0.334,0.532,0.39125,0.372,0.05310469560831862,0.33271609519228257,0.375
0.262,0.522,0.35136,0.326,0.07024889085719907,0.5090147345607984,0.56
0.47,1.212,0.7598181818181818,0.732,0.1669718072477639,1.0720746242682921,0.8636363636363636
0.644,1.042,0.790235294117647,0.774,0.111845613130201,0.7037357458591968,0.7647058823529411
0.318,0.602,0.3931428571428571,0.368,0.07786031448323703,0.41111555553153184,0.2857142857142857
0.758,0.878,0.8224,0.822,0.04260203438021866,0.11183917024012648,0.2
0.76,0.822,0.7881333333333334,0.782,0.020763521125372962,0.11838918869558993,0.06666666666666667
0.536,0.91,0.6743333333333333,0.661,0.11867092263392866,0.5072671879788797,0.75
-1.0,-1.0,-1.0,-1.0,0,0,0
0.398,1.052,0.6097,0.573,0.16066435789382752,1.5792795825945447,0.825
0.56,1.21,0.8422222222222222,0.802,0.21412716886104025,0.7951276627058073,0.7777777777777778
0.334,1.196,0.5364615384615384,0.472,0.24518177453494083,1.0968901494680312,0.6923076923076923
0.674,0.718,0.6928333333333333,0.689,0.016303002140338384,0.07740800992145438,0.0
0.688,0.78,0.7215384615384615,0.714,0.028391945408910702,0.12178669878110673,0.23076923076923078
0.678,1.304,0.8602222222222222,0.71,0.2429721063094372,1.0354457977122706,0.6666666666666666
0.73,0.85,0.7944444444444444,0.798,0.042128111490758485,0.09820386957752729,0.1111111111111111
0.434,1.154,0.8180000000000001,0.826,0.22526872841120224,1.2736435922187965,0.9230769230769231
0.692,1.234,0.9062222222222223,0.926,0.16074652234012543,0.5282878003512858,0.5555555555555556
0.63,0.77,0.7155833333333333,0.712,0.033766354062389786,0.18862661530123467,0.16666666666666666
0.35,0.97,0.5830322580645161,0.568,0.13181893740303216,1.097136272301668,0.8387096774193549
0.576,0.988,0.76275,0.744,0.14174883891352807,0.7339455020640157,0.6875
0.642,0.87,0.7151111111111111,0.6910000000000001,0.06473192583433789,0.2670430676875923,0.2777777777777778
0.392,0.82,0.5612,0.522,0.11280020263406318,0.4907219171791698,0.6
0.854,0.902,0.8746666666666667,0.876,0.015165750888103114,0.0500799361021957,0.0
2.952,3.0,2.976,2.976,0.033941125496954314,0.04800000000000004,0.0
0.614,0.65,0.6315714285714286,0.63,0.010675019623215883,0.045694638635183485,0.0
0.372,0.858,0.5951428571428571,0.596,0.1595140973480001,0.7832956019281608,0.7142857142857143
0.572,0.788,0.662,0.65,0.05821225529617169,0.28038544898050616,0.46153846153846156
0.262,1.106,0.5066666666666667,0.472,0.2491244668835239,0.9416028886956539,0.5555555555555556
0.316,0.75,0.54075,0.577,0.15572604149595531,0.6653209751691285,0.4375
0.422,0.822,0.5995384615384616,0.598,0.10506554730628509,0.552268050859363,0.7692307692307693
0.748,1.148,0.9186666666666666,0.928,0.10084350135088467,0.6176762906247899,0.3888888888888889
1.072,1.11,1.092857142857143,1.09,0.013801311186847097,0.04766550115125198,0.0
0.854,0.876,0.8668888888888889,0.866,0.0075571893658364295,0.024899799195977488,0.0
0.672,0.852,0.7850588235294118,0.806,0.054982350109188775,0.1733551268350608,0.29411764705882354
0.716,0.812,0.7715000000000001,0.774,0.026255158223353645,0.10073728207570432,0.0
0.35,0.9,0.5360769230769231,0.552,0.15797770047115461,0.9111640906005901,0.6923076923076923
0.992,1.084,1.0282857142857142,1.016,0.033435082800925796,0.07954872720540544,0.14285714285714285
0.378,0.666,0.45411111111111113,0.401,0.09541604803292904,0.5956710501610767,0.6111111111111112
0.39,0.746,0.4758823529411765,0.448,0.10215789393932143,0.5780069203737961,0.29411764705882354
0.998,1.018,1.009,1.012,0.008000000000000007,0.029664793948382676,0.0
0.424,1.132,0.6996,0.685,0.17717737502915606,0.8714470724031378,0.4
0.602,1.114,0.8470769230769231,0.768,0.16855585698241676,0.9279698270956875,0.6923076923076923
0.868,0.922,0.886888888888889,0.88,0.017438781812704456,0.05546169849544824,0.0
0.754,0.91,0.8455384615384616,0.85,0.05347992673987657,0.11772850122209147,0.07692307692307693
0.926,1.034,0.982,0.993,0.034409301068170514,0.08454584555139301,0.0
0.522,1.082,0.8071666666666667,0.754,0.16619913211311158,0.5752912305954264,0.8333333333333334
0.308,2.08,0.6673600000000001,0.589,0.2997695550292741,3.1999999999999997,0.78
0.472,1.25,0.6330588235294118,0.596,0.18649948746184108,0.9091842497535909,0.7647058823529411
0.748,0.86,0.799,0.797,0.033734255586865984,0.17372391890583166,0.1111111111111111
0.448,1.204,0.8182857142857143,0.787,0.22765406569260654,1.424443751083208,0.8571428571428571
0.702,0.776,0.7334545454545455,0.734,0.02439821155889768,0.07743384273042382,0.0
0.492,0.84,0.6263333333333333,0.597,0.10649398901801779,0.3804628759813498,0.6666666666666666
0.758,0.874,0.82175,0.823,0.0350761077278157,0.07722693830523134,0.0
0.696,1.218,0.8388627450980393,0.848,0.07510020495520452,0.7272991131577159,0.21568627450980393
0.252,2.706,0.7874857142857143,0.558,0.621925916310095,4.010501714249727,0.8
0.798,0.886,0.8498,0.852,0.032103305471901517,0.12219656296312098,0.2
0.334,0.886,0.4961951219512195,0.466,0.11757874372355641,0.8942773618961848,0.7560975609756098
0.66,0.92,0.7892727272727272,0.794,0.0790051781962308,0.3245797282641047,0.7272727272727273
0.688,0.706,0.6996666666666667,0.702,0.0059594589951732675,0.019899748742132416,0.0
0.64,0.8,0.716156862745098,0.712,0.03577673688251606,0.14849915824677265,0.0196078431372549
0.906,1.062,0.93675,0.919,0.05163539760391399,0.1259523719506704,0.125
0.814,0.862,0.8402222222222222,0.842,0.01650589120418661,0.05469917732470942,0.0
0.488,1.33,1.00925,1.17,0.3313796915925899,0.8702068719563182,0.625
0.324,0.508,0.3976190476190476,0.39,0.04981011562973548,0.2656237941149099,0.19047619047619047
0.84,0.936,0.8829655172413793,0.882,0.02590433328149215,0.14714618581533143,0.06896551724137931
0.514,0.912,0.6683157894736842,0.646,0.09445665537141616,0.9302537288288611,0.631578947368421
0.756,1.606,0.8786666666666667,0.79,0.2736073829413234,0.8529876904152839,0.1111111111111111
0.664,0.764,0.7194545454545455,0.722,0.03294954821044936,0.09566608594481117,0.09090909090909091
0.268,0.906,0.47705882352941176,0.39,0.22328022488238722,1.31874485780988,0.8235294117647058
0.356,0.642,0.497047619047619,0.472,0.0849296627748375,0.5491884922319477,0.6666666666666666
0.674,0.93,0.757090909090909,0.72,0.08434862719150153,0.3293933818400121,0.2727272727272727
0.37,1.114,0.5322068965517242,0.488,0.1530624007461254,1.1852206545618418,0.6896551724137931
0.498,1.168,0.709076923076923,0.638,0.1978578873579307,0.9031876881357496,0.8461538461538461
0.402,1.014,0.6112380952380952,0.55,0.18413525049862253,1.1811401271652742,0.8571428571428571
0.766,1.648,1.1216666666666666,1.081,0.31168552527614535,1.059605586999238,0.8333333333333334
0.37,1.028,0.6293846153846154,0.606,0.18354360901501424,0.585187149551321,0.9230769230769231
0.79,0.872,0.8265,0.827,0.02478171368838992,0.13399999999999987,0.125
0.398,0.97,0.6867441860465117,0.69,0.18180367394046326,1.7284351303997496,0.7906976744186046
0.584,1.504,0.8473913043478261,0.766,0.2379392090296929,1.6016891084102434,0.8260869565217391
0.346,0.746,0.4687857142857143,0.425,0.12334755387772814,0.8277946605288053,0.6071428571428571
0.356,0.79,0.4811111111111111,0.46499999999999997,0.11491013823541005,0.75864616258174,0.6111111111111112
0.896,0.976,0.9233333333333333,0.928,0.027037011669191528,0.09267146270562467,0.0
0.476,1.142,0.7431578947368421,0.72,0.18910116726765147,1.0974224346166792,0.8947368421052632
0.634,0.712,0.6726222222222222,0.672,0.022077640775731027,0.1662167259935051,0.022222222222222223
0.954,1.046,1.001090909090909,1.004,0.03030991436957404,0.1348480626483007,0.18181818181818182
0.638,0.726,0.6747142857142857,0.673,0.029326880742178037,0.07977468270071644,0.0
0.476,1.53,0.8202,0.739,0.2952038090690716,1.4581618565852008,0.7
0.858,0.952,0.9026315789473685,0.904,0.029762412025752277,0.17752746266423128,0.21052631578947367
0.75,0.884,0.8232857142857143,0.827,0.04645333236606484,0.15050581384119352,0.2857142857142857
0.564,0.612,0.58624,0.586,0.014981321704042016,0.053665631459995,0.0
0.758,0.818,0.7842,0.781,0.016611910051392502,0.056071383075504716,0.0
0.85,0.948,0.9053846153846155,0.91,0.030793772264151257,0.09138927727036691,0.0
0.744,0.796,0.7768,0.786,0.01886089428774081,0.039446165846632075,0.0
0.774,1.608,0.89475,0.796,0.2883250893398928,1.1683783633737832,0.25
0.91,0.966,0.9377142857142857,0.938,0.01691348379447395,0.07932212806020755,0.0
0.258,0.742,0.45909302325581397,0.453,0.07886647359071373,1.0106235698814865,0.6511627906976745
0.368,0.918,0.5581578947368421,0.565,0.11379961675606144,1.0612483215534434,0.868421052631579
0.49,0.856,0.6911666666666667,0.688,0.09584251602909784,0.4213359704558821,0.4166666666666667
0.8,0.822,0.8106,0.811,0.006669999167083032,0.014142135623730932,0.0
0.482,1.03,0.6323448275862069,0.574,0.1350418654296482,1.0599679240429873,0.7586206896551724
0.686,0.794,0.7385945945945945,0.736,0.0321173710867737,0.25013596302811014,0.2702702702702703
0.676,0.772,0.7301666666666666,0.726,0.030623322464877638,0.14156270695349113,0.25
0.976,1.03,1.002,1.006,0.021908902300206666,0.0696275807421169,0.125
0.838,0.968,0.8942222222222223,0.896,0.039880376683833436,0.16160445538412613,0.3333333333333333
0.36,1.8,0.9042222222222223,0.898,0.3914964168986026,1.4310709276622176,0.5555555555555556
0.858,0.93,0.897875,0.905,0.01790971983354652,0.1299384469662464,0.03125
0.364,0.674,0.5111578947368421,0.526,0.10162527198700504,0.63034910962101,0.7368421052631579
0.508,0.688,0.5768,0.564,0.050888112560793584,0.2614268540146553,0.6666666666666666
0.722,1.228,0.9411111111111111,0.884,0.16700632057233977,0.6342460090532697,0.7777777777777778
0.656,0.72,0.6874615384615385,0.691,0.016283072853072313,0.08865664103720579,0.0
0.774,0.888,0.8378,0.841,0.03368523024772289,0.09333809511662428,0.0
